midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.638505252709585,0.32382957905478865,0.3146756736547964,58732322.670100994,-186643988.03998804,-0.32382957905478865,-0.3146756736547964,-58732322.670100994
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.3478435520859834,0.23359438923899134,0.11424916284699205,21323919.38399263,-186643988.03998804,-0.23359438923899134,-0.11424916284699205,-21323919.38399263
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.19187138351201602,0.1845794809621961,0.007291902549819929,1360989.772297349,-186643988.03998804,-0.1845794809621961,-0.007291902549819929,-1360989.772297349
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.02776290290057659,0.014015646651387215,0.013747256249189377,2565842.730956353,-186643988.03998804,-0.014015646651387215,-0.013747256249189377,-2565842.730956353
2019-02-15 21:45:00,2640402.7350177765,0.32086181640625,0.17057619988918304,0.15028561651706696,396814.5528854963,186643988.03998804,0.04836513474583626,0.15054276585578918,-0.10217763483524323,-19070841.254143402,-184003585.30497026,0.02003343403339386,0.2524632513523102,19467655.807028897
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.08059034496545792,0.049484699964523315,-0.13007503747940063,-24277723.73960625,-186643988.03998804,-0.049484699964523315,0.13007503747940063,24277723.73960625
2019-08-17 12:45:00,3807930.1357448995,0.3303375244140625,0.2053544819355011,0.1249830424785614,475926.6939111989,186643988.03998804,0.018047185614705086,0.1761232316493988,-0.15807604789733887,-29503943.99315949,-182836057.90424314,0.029231250286102295,0.28305909037590027,29979870.68707069
2019-11-16 20:15:00,13986600.62813425,0.32197874784469604,0.0809997171163559,0.24097903072834015,3370477.462552185,186643988.03998804,0.17189590632915497,0.09199299663305283,0.07990290969610214,14913397.721679533,-172657387.4118538,-0.01099327951669693,0.1610761284828186,-11542920.259127349
2020-02-16 03:45:00,255275113.0285133,0.4392407536506653,0.2244296818971634,0.2148110717535019,54835920.62165128,186643988.03998804,0.4431590735912323,0.2706963121891022,0.17246276140213013,32189137.576482486,68631124.98852527,-0.04626663029193878,0.042348310351371765,22646783.04516879
2020-05-17 11:15:00,66472279.340251684,-0.3602214753627777,0.1170828714966774,-0.4773043394088745,-31727507.379501007,186643988.03998804,-0.20843641459941864,0.06849939376115799,-0.2769358158111572,-51688405.09410196,-120171708.69973636,0.04858347773551941,-0.20036852359771729,19960897.71460095
